#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPOV,2017-09-03 12:00,-8.6459,40.9159,66.20,59.00,77.60,300.00,5.00,0.00,30.06,M,6.21,M,FEW,M,M,M,400.00,M,M,M,M,M,M,M,M,M,M,66.20,LPOV 031200Z 30005KT 250V330 9999 FEW004 19/15 Q1018
LPOV,2017-09-03 13:00,-8.6459,40.9159,68.00,59.00,72.92,300.00,6.00,0.00,30.06,M,6.21,M,FEW,M,M,M,400.00,M,M,M,M,M,M,M,M,M,M,68.00,LPOV 031300Z 30006KT 260V360 9999 FEW004 20/15 Q1018
LPOV,2017-09-03 14:00,-8.6459,40.9159,68.00,59.00,72.92,300.00,6.00,0.00,30.06,M,6.21,M,FEW,M,M,M,400.00,M,M,M,M,M,M,M,M,M,M,68.00,LPOV 031400Z 30006KT 9999 FEW004 20/15 Q1018
LPOV,2017-09-03 15:00,-8.6459,40.9159,69.80,62.60,77.90,310.00,7.00,0.00,30.03,M,6.21,M,FEW,M,M,M,400.00,M,M,M,M,M,M,M,M,M,M,69.80,LPOV 031500Z 31007KT 9999 FEW004 21/17 Q1017
LPOV,2017-09-03 16:00,-8.6459,40.9159,69.80,62.60,77.90,300.00,6.00,0.00,30.03,M,6.21,M,FEW,M,M,M,400.00,M,M,M,M,M,M,M,M,M,M,69.80,LPOV 031600Z 30006KT 9999 FEW004 21/17 Q1017
LPOV,2017-09-03 17:00,-8.6459,40.9159,69.80,64.40,82.98,310.00,6.00,0.00,30.03,M,6.21,M,FEW,M,M,M,400.00,M,M,M,M,M,M,M,M,M,M,69.80,LPOV 031700Z 31006KT 9999 FEW004 21/18 Q1017
LPOV,2017-09-03 18:00,-8.6459,40.9159,69.80,64.40,82.98,300.00,5.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,400.00,1000.00,M,M,M,M,M,M,M,M,M,69.80,LPOV 031800Z 30005KT 280V340 9999 FEW004 SCT010 21/18 Q1017
LPOV,2017-09-03 19:00,-8.6459,40.9159,66.20,62.60,88.18,310.00,3.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,400.00,1000.00,M,M,M,M,M,M,M,M,M,66.20,LPOV 031900Z 31003KT 9999 FEW004 SCT010 19/17 Q1017
LPOV,2017-09-03 20:00,-8.6459,40.9159,66.20,62.60,88.18,M,2.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,400.00,1000.00,M,M,M,M,M,M,M,M,M,66.20,LPOV 032000Z VRB02KT 9999 SCT004 SCT010 19/17 Q1017
LPOV,2017-09-03 21:00,-8.6459,40.9159,66.20,64.40,93.92,M,2.00,0.00,30.03,M,4.35,M,BKN,M,M,M,400.00,M,M,M,-DZ,M,M,M,M,M,M,66.20,LPOV 032100Z VRB02KT 7000 -DZ BKN004 19/18 Q1017
LPOV,2017-09-03 22:00,-8.6459,40.9159,66.20,64.40,93.92,M,2.00,0.00,30.03,M,3.11,M,BKN,M,M,M,400.00,M,M,M,-DZ,M,M,M,M,M,M,66.20,LPOV 032200Z VRB02KT 5000 -DZ BKN004 19/18 Q1017
LPOV,2017-09-03 23:00,-8.6459,40.9159,66.20,64.40,93.92,190.00,4.00,0.00,30.03,M,4.35,M,SCT,BKN,M,M,400.00,1000.00,M,M,M,M,M,M,M,M,M,66.20,LPOV 032300Z 19004KT 7000 SCT004 BKN010 19/18 Q1017
LPOV,2017-09-04 00:00,-8.6459,40.9159,66.20,64.40,93.92,170.00,3.00,0.00,30.03,M,4.97,M,SCT,BKN,M,M,400.00,1000.00,M,M,-DZ,M,M,M,M,M,M,66.20,LPOV 040000Z 17003KT 8000 -DZ SCT004 BKN010 19/18 Q1017
LPOV,2017-09-04 01:00,-8.6459,40.9159,64.40,64.40,100.00,170.00,4.00,0.00,30.03,M,5.59,M,SCT,BKN,M,M,400.00,1000.00,M,M,-DZ,M,M,M,M,M,M,64.40,LPOV 040100Z 17004KT 9000 -DZ SCT004 BKN010 18/18 Q1017
LPOV,2017-09-04 02:00,-8.6459,40.9159,64.40,64.40,100.00,170.00,4.00,0.00,30.03,M,5.59,M,SCT,BKN,M,M,400.00,1000.00,M,M,-DZ,M,M,M,M,M,M,64.40,LPOV 040200Z 17004KT 9000 -DZ SCT004 BKN010 18/18 Q1017
LPOV,2017-09-04 03:00,-8.6459,40.9159,66.20,64.40,93.92,180.00,4.00,0.00,30.00,M,5.59,M,SCT,BKN,M,M,400.00,1000.00,M,M,-DZ,M,M,M,M,M,M,66.20,LPOV 040300Z 18004KT 9000 -DZ SCT004 BKN010 19/18 Q1016
LPOV,2017-09-04 04:00,-8.6459,40.9159,66.20,64.40,93.92,200.00,3.00,0.00,30.00,M,5.59,M,SCT,BKN,M,M,400.00,1000.00,M,M,-DZ,M,M,M,M,M,M,66.20,LPOV 040400Z 20003KT 9000 -DZ SCT004 BKN010 19/18 Q1016
LPOV,2017-09-04 05:00,-8.6459,40.9159,66.20,64.40,93.92,M,2.00,0.00,30.00,M,6.21,M,SCT,BKN,M,M,400.00,1000.00,M,M,M,M,M,M,M,M,M,66.20,LPOV 040500Z VRB02KT 9999 SCT004 BKN010 19/18 Q1016
LPOV,2017-09-04 06:00,-8.6459,40.9159,66.20,64.40,93.92,M,2.00,0.00,30.00,M,2.49,M,SCT,BKN,M,M,400.00,1000.00,M,M,-DZ BR,M,M,M,M,M,M,66.20,LPOV 040600Z VRB02KT 4000 -DZ BR SCT004 BKN010 19/18 Q1016
LPOV,2017-09-04 07:00,-8.6459,40.9159,66.20,64.40,93.92,250.00,3.00,0.00,30.00,M,2.49,M,FEW,BKN,BKN,M,400.00,800.00,1000.00,M,-DZ BR,M,M,M,M,M,M,66.20,LPOV 040700Z 25003KT 220V280 4000 -DZ BR FEW004 BKN008 BKN010 19/18 Q1016
LPOV,2017-09-04 08:00,-8.6459,40.9159,66.20,66.20,100.00,M,2.00,0.00,30.03,M,1.24,M,FEW,BKN,BKN,M,400.00,800.00,1000.00,M,BR,M,M,M,M,M,M,66.20,LPOV 040800Z VRB02KT 2000 BR FEW004 BKN008 BKN010 19/19 Q1017
LPOV,2017-09-04 09:00,-8.6459,40.9159,66.20,66.20,100.00,290.00,4.00,0.00,30.06,M,1.86,M,FEW,SCT,BKN,M,100.00,300.00,1200.00,M,PRFG BR,M,M,M,M,M,M,66.20,LPOV 040900Z 29004KT 260V340 3000 0800N PRFG BR FEW001 SCT003 BKN012 19/19 Q1018
LPOV,2017-09-04 10:00,-8.6459,40.9159,68.00,66.20,93.97,M,2.00,0.00,30.06,M,4.35,M,SCT,BKN,M,M,500.00,1300.00,M,M,M,M,M,M,M,M,M,68.00,LPOV 041000Z VRB02KT 7000 SCT005 BKN013 20/19 Q1018
LPOV,2017-09-04 11:00,-8.6459,40.9159,69.80,64.40,82.98,330.00,4.00,0.00,30.09,M,6.21,M,FEW,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,69.80,LPOV 041100Z 33004KT 270V030 9999 FEW006 21/18 Q1019
LPOV,2017-09-04 12:00,-8.6459,40.9159,71.60,64.40,78.04,350.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,71.60,LPOV 041200Z 35006KT 290V030 9999 FEW006 22/18 Q1019
LPOV,2017-09-04 13:00,-8.6459,40.9159,71.60,64.40,78.04,330.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,71.60,LPOV 041300Z 33008KT 300V020 9999 FEW008 22/18 Q1019
LPOV,2017-09-04 14:00,-8.6459,40.9159,71.60,62.60,73.27,330.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,71.60,LPOV 041400Z 33007KT 280V030 9999 FEW008 22/17 Q1019
LPOV,2017-09-04 15:00,-8.6459,40.9159,71.60,64.40,78.04,330.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,71.60,LPOV 041500Z 33007KT 280V020 9999 FEW013 22/18 Q1019
LPOV,2017-09-04 16:00,-8.6459,40.9159,71.60,64.40,78.04,360.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,71.60,LPOV 041600Z 36009KT 9999 FEW013 22/18 Q1018
LPOV,2017-09-04 17:00,-8.6459,40.9159,69.80,64.40,82.98,10.00,9.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,69.80,LPOV 041700Z 01009KT 330V030 9999 FEW013 21/18 Q1019
LPOV,2017-09-04 18:00,-8.6459,40.9159,69.80,64.40,82.98,10.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,69.80,LPOV 041800Z 01009KT 330V050 9999 FEW012 21/18 Q1018
LPOV,2017-09-04 19:00,-8.6459,40.9159,66.20,62.60,88.18,10.00,6.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,66.20,LPOV 041900Z 01006KT 9999 FEW012 19/17 Q1018
LPOV,2017-09-04 20:00,-8.6459,40.9159,64.40,62.60,93.88,360.00,5.00,0.00,30.09,M,6.21,M,SCT,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,64.40,LPOV 042000Z 36005KT 330V030 9999 SCT003 18/17 Q1019
LPOV,2017-09-04 21:00,-8.6459,40.9159,64.40,62.60,93.88,20.00,4.00,0.00,30.12,M,6.21,M,BKN,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,64.40,LPOV 042100Z 02004KT 340V050 9999 BKN003 18/17 Q1020
LPOV,2017-09-04 22:00,-8.6459,40.9159,62.60,62.60,100.00,20.00,6.00,0.00,30.12,M,4.35,M,BKN,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,62.60,LPOV 042200Z 02006KT 7000 BKN003 17/17 Q1020
LPOV,2017-09-04 23:00,-8.6459,40.9159,64.40,62.60,93.88,20.00,5.00,0.00,30.15,M,3.73,M,BKN,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,64.40,LPOV 042300Z 02005KT 6000 BKN003 18/17 Q1021
LPOV,2017-09-05 00:00,-8.6459,40.9159,62.60,62.60,100.00,10.00,4.00,0.00,30.15,M,1.86,M,SCT,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,62.60,LPOV 050000Z 01004KT 3000 BR SCT003 17/17 Q1021
LPOV,2017-09-05 01:00,-8.6459,40.9159,62.60,62.60,100.00,10.00,4.00,0.00,30.15,M,1.86,M,BKN,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,62.60,LPOV 050100Z 01004KT 3000 BR BKN003 17/17 Q1021
LPOV,2017-09-05 02:00,-8.6459,40.9159,62.60,62.60,100.00,M,2.00,0.00,30.15,M,1.24,M,BKN,BKN,M,M,300.00,1000.00,M,M,BR,M,M,M,M,M,M,62.60,LPOV 050200Z VRB02KT 2000 BR BKN003 BKN010 17/17 Q1021
LPOV,2017-09-05 03:00,-8.6459,40.9159,64.40,62.60,93.88,30.00,5.00,0.00,30.15,M,1.86,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,64.40,LPOV 050300Z 03005KT 3000 BR OVC004 18/17 Q1021
LPOV,2017-09-05 04:00,-8.6459,40.9159,64.40,62.60,93.88,20.00,5.00,0.00,30.12,M,3.11,M,SCT,BKN,M,M,400.00,1400.00,M,M,BR,M,M,M,M,M,M,64.40,LPOV 050400Z 02005KT 5000 BR SCT004 BKN014 18/17 Q1020
LPOV,2017-09-05 05:00,-8.6459,40.9159,64.40,62.60,93.88,30.00,3.00,0.00,30.12,M,3.73,M,FEW,BKN,M,M,500.00,1500.00,M,M,M,M,M,M,M,M,M,64.40,LPOV 050500Z 03003KT 6000 FEW005 BKN015 18/17 Q1020
LPOV,2017-09-05 06:00,-8.6459,40.9159,62.60,60.80,93.83,M,2.00,0.00,30.12,M,4.97,M,SCT,SCT,BKN,M,500.00,1200.00,1500.00,M,M,M,M,M,M,M,M,62.60,LPOV 050600Z VRB02KT 8000 SCT005 SCT012 BKN015 17/16 Q1020
LPOV,2017-09-05 07:00,-8.6459,40.9159,62.60,60.80,93.83,30.00,4.00,0.00,30.15,M,4.97,M,FEW,BKN,M,M,500.00,1300.00,M,M,M,M,M,M,M,M,M,62.60,LPOV 050700Z 03004KT 8000 FEW005 BKN013 17/16 Q1021
LPOV,2017-09-05 08:00,-8.6459,40.9159,62.60,60.80,93.83,20.00,7.00,0.00,30.18,M,5.59,M,FEW,BKN,M,M,500.00,1300.00,M,M,M,M,M,M,M,M,M,62.60,LPOV 050800Z 02007KT 9000 FEW005 BKN013 17/16 Q1022
LPOV,2017-09-05 09:00,-8.6459,40.9159,68.00,62.60,82.86,20.00,6.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,500.00,1500.00,M,M,M,M,M,M,M,M,M,68.00,LPOV 050900Z 02006KT 9999 FEW005 BKN015 20/17 Q1022
LPOV,2017-09-05 10:00,-8.6459,40.9159,69.80,60.80,73.09,360.00,8.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,500.00,1500.00,M,M,M,M,M,M,M,M,M,69.80,LPOV 051000Z 36008KT 9999 FEW005 BKN015 21/16 Q1023
LPOV,2017-09-05 11:00,-8.6459,40.9159,71.60,62.60,73.27,10.00,11.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,71.60,LPOV 051100Z 01011KT 9999 FEW018 22/17 Q1023
LPOV,2017-09-05 12:00,-8.6459,40.9159,69.80,60.80,73.09,350.00,10.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPOV 051200Z 35010KT 310V020 CAVOK 21/16 Q1022
LPOV,2017-09-05 13:00,-8.6459,40.9159,71.60,60.80,68.75,350.00,11.00,0.00,30.21,M,6.21,21.00,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,LPOV 051300Z 35011G21KT 310V020 9999 FEW020 22/16 Q1023
LPOV,2017-09-05 14:00,-8.6459,40.9159,69.80,60.80,73.09,360.00,13.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPOV 051400Z 36013KT 330V030 CAVOK 21/16 Q1022
LPOV,2017-09-05 15:00,-8.6459,40.9159,69.80,60.80,73.09,360.00,12.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPOV 051500Z 36012KT 330V030 CAVOK 21/16 Q1022
LPOV,2017-09-05 16:00,-8.6459,40.9159,69.80,60.80,73.09,360.00,11.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPOV 051600Z 36011KT 320V020 CAVOK 21/16 Q1022
LPOV,2017-09-05 17:00,-8.6459,40.9159,68.00,60.80,77.75,360.00,12.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPOV 051700Z 36012KT CAVOK 20/16 Q1022
LPOV,2017-09-05 18:00,-8.6459,40.9159,66.20,60.80,82.74,360.00,9.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPOV 051800Z 36009KT CAVOK 19/16 Q1022
LPOV,2017-09-05 19:00,-8.6459,40.9159,64.40,60.80,88.09,360.00,9.00,0.00,30.18,M,6.21,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,64.40,LPOV 051900Z 36009KT 9999 FEW008 18/16 Q1022
LPOV,2017-09-05 20:00,-8.6459,40.9159,64.40,62.60,93.88,360.00,10.00,0.00,30.18,M,6.21,M,BKN,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,64.40,LPOV 052000Z 36010KT 9999 BKN008 18/17 Q1022
LPOV,2017-09-05 21:00,-8.6459,40.9159,62.60,60.80,93.83,10.00,10.00,0.00,30.21,M,2.49,M,BKN,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,62.60,LPOV 052100Z 01010KT 4000 BR BKN006 17/16 Q1023
LPOV,2017-09-05 22:00,-8.6459,40.9159,60.80,60.80,100.00,350.00,9.00,0.00,30.18,M,0.37,M,OVC,M,M,M,600.00,M,M,M,FG,M,M,M,M,M,M,60.80,LPOV 052200Z 35009KT 0600 FG OVC006 16/16 Q1022
LPOV,2017-09-05 23:00,-8.6459,40.9159,60.80,60.80,100.00,350.00,5.00,0.00,30.18,M,0.37,M,OVC,M,M,M,600.00,M,M,M,FG,M,M,M,M,M,M,60.80,LPOV 052300Z 35005KT 0600 FG OVC006 16/16 Q1022
LPOV,2017-09-06 00:00,-8.6459,40.9159,60.80,59.00,93.79,M,2.00,0.00,30.18,M,0.25,M,OVC,M,M,M,400.00,M,M,M,FG,M,M,M,M,M,M,60.80,LPOV 060000Z VRB02KT 0400 FG OVC004 16/15 Q1022
LPOV,2017-09-06 01:00,-8.6459,40.9159,60.80,59.00,93.79,170.00,4.00,0.00,30.21,M,0.25,M,OVC,M,M,M,400.00,M,M,M,FG,M,M,M,M,M,M,60.80,LPOV 060100Z 17004KT 0400 FG OVC004 16/15 Q1023
LPOV,2017-09-06 03:00,-8.6459,40.9159,57.20,57.20,100.00,M,2.00,0.00,30.18,M,0.25,M,OVC,M,M,M,400.00,M,M,M,FG,M,M,M,M,M,M,57.20,LPOV 060300Z VRB02KT 0400 FG OVC004 14/14 Q1022
LPOV,2017-09-06 04:00,-8.6459,40.9159,57.20,55.40,93.69,M,1.00,0.00,30.18,M,0.25,M,OVC,M,M,M,400.00,M,M,M,FG,M,M,M,M,M,M,57.20,LPOV 060400Z VRB01KT 0400 FG OVC004 14/13 Q1022
LPOV,2017-09-06 06:00,-8.6459,40.9159,59.00,57.20,93.74,M,1.00,0.00,30.18,M,0.12,M,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,59.00,LPOV 060600Z VRB01KT 0200 FG VV/// 15/14 Q1022
LPOV,2017-09-06 07:00,-8.6459,40.9159,60.80,59.00,93.79,M,1.00,0.00,30.18,M,0.12,M,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,60.80,LPOV 060700Z VRB01KT 0200 FG VV/// 16/15 Q1022
LPOV,2017-09-06 08:00,-8.6459,40.9159,59.00,59.00,100.00,M,1.00,0.00,30.18,M,0.19,M,BKN,M,M,M,300.00,M,M,M,FG,M,M,M,M,M,M,59.00,LPOV 060800Z VRB01KT 0300 FG BKN003 15/15 Q1022
LPOV,2017-09-06 09:00,-8.6459,40.9159,60.80,60.80,100.00,M,1.00,0.00,30.18,M,3.73,M,SCT,M,M,M,500.00,M,M,M,M,M,M,M,M,M,M,60.80,LPOV 060900Z VRB01KT 6000 SCT005 16/16 Q1022
LPOV,2017-09-06 10:00,-8.6459,40.9159,64.40,62.60,93.88,350.00,3.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPOV 061000Z 35003KT 300V040 CAVOK 18/17 Q1022
LPOV,2017-09-06 11:00,-8.6459,40.9159,69.80,60.80,73.09,350.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPOV 061100Z 35006KT 310V050 CAVOK 21/16 Q1021
LPOV,2017-09-06 12:00,-8.6459,40.9159,73.40,60.80,64.69,360.00,12.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPOV 061200Z 36012KT CAVOK 23/16 Q1021
LPOV,2017-09-06 13:00,-8.6459,40.9159,73.40,59.00,60.67,10.00,15.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPOV 061300Z 01015KT CAVOK 23/15 Q1021
LPOV,2017-09-06 14:00,-8.6459,40.9159,75.20,59.00,57.12,10.00,16.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPOV 061400Z 01016KT CAVOK 24/15 Q1020
LPOV,2017-09-06 15:00,-8.6459,40.9159,73.40,59.00,60.67,360.00,17.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPOV 061500Z 36017KT CAVOK 23/15 Q1019
LPOV,2017-09-06 16:00,-8.6459,40.9159,69.80,59.00,68.55,10.00,16.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPOV 061600Z 01016KT CAVOK 21/15 Q1019
LPOV,2017-09-06 17:00,-8.6459,40.9159,69.80,59.00,68.55,360.00,17.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPOV 061700Z 36017KT CAVOK 21/15 Q1018
LPOV,2017-09-06 18:00,-8.6459,40.9159,66.20,57.20,72.74,10.00,12.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPOV 061800Z 01012KT CAVOK 19/14 Q1018
LPOV,2017-09-06 19:00,-8.6459,40.9159,64.40,57.20,77.45,10.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPOV 061900Z 01010KT CAVOK 18/14 Q1018
LPOV,2017-09-06 23:00,-8.6459,40.9159,59.00,57.20,93.74,30.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPOV 062300Z 03003KT 350V060 CAVOK 15/14 Q1018
LPOV,2017-09-07 00:00,-8.6459,40.9159,59.00,57.20,93.74,20.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPOV 070000Z 02004KT CAVOK 15/14 Q1018
LPOV,2017-09-07 01:00,-8.6459,40.9159,57.20,55.40,93.69,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPOV 070100Z VRB02KT CAVOK 14/13 Q1018
LPOV,2017-09-07 02:00,-8.6459,40.9159,55.40,53.60,93.65,70.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 070200Z 07003KT CAVOK 13/12 Q1018
LPOV,2017-09-07 03:00,-8.6459,40.9159,55.40,53.60,93.65,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 070300Z VRB02KT CAVOK 13/12 Q1018
LPOV,2017-09-07 04:00,-8.6459,40.9159,55.40,53.60,93.65,M,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 070400Z VRB02KT CAVOK 13/12 Q1017
LPOV,2017-09-07 05:00,-8.6459,40.9159,53.60,53.60,100.00,90.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPOV 070500Z 09003KT CAVOK 12/12 Q1018
LPOV,2017-09-07 06:00,-8.6459,40.9159,53.60,51.80,93.60,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPOV 070600Z VRB02KT CAVOK 12/11 Q1018
LPOV,2017-09-07 07:00,-8.6459,40.9159,53.60,51.80,93.60,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPOV 070700Z VRB02KT CAVOK 12/11 Q1018
LPOV,2017-09-07 08:00,-8.6459,40.9159,59.00,57.20,93.74,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPOV 070800Z VRB02KT CAVOK 15/14 Q1018
LPOV,2017-09-07 09:00,-8.6459,40.9159,68.00,59.00,72.92,M,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPOV 070900Z VRB02KT CAVOK 20/15 Q1019
LPOV,2017-09-07 10:00,-8.6459,40.9159,77.00,55.40,47.25,40.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPOV 071000Z 04005KT 010V070 CAVOK 25/13 Q1019
LPOV,2017-09-07 11:00,-8.6459,40.9159,78.80,55.40,44.52,360.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPOV 071100Z 36006KT CAVOK 26/13 Q1019
LPOV,2017-09-07 12:00,-8.6459,40.9159,73.40,57.20,56.88,350.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPOV 071200Z 35010KT CAVOK 23/14 Q1018
LPOV,2017-09-07 13:00,-8.6459,40.9159,73.40,55.40,53.29,10.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPOV 071300Z 01010KT CAVOK 23/13 Q1018
LPOV,2017-09-07 14:00,-8.6459,40.9159,71.60,51.80,49.64,10.00,15.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPOV 071400Z 01015KT CAVOK 22/11 Q1017
LPOV,2017-09-07 15:00,-8.6459,40.9159,71.60,55.40,56.63,360.00,13.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPOV 071500Z 36013KT CAVOK 22/13 Q1017
LPOV,2017-09-07 16:00,-8.6459,40.9159,68.00,57.20,68.35,360.00,13.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPOV 071600Z 36013KT CAVOK 20/14 Q1017
LPOV,2017-09-07 17:00,-8.6459,40.9159,66.20,55.40,68.15,360.00,13.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPOV 071700Z 36013KT CAVOK 19/13 Q1017
LPOV,2017-09-07 18:00,-8.6459,40.9159,64.40,57.20,77.45,350.00,12.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPOV 071800Z 35012KT CAVOK 18/14 Q1017
LPOV,2017-09-07 19:00,-8.6459,40.9159,60.80,57.20,87.92,350.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPOV 071900Z 35010KT CAVOK 16/14 Q1017
LPOV,2017-09-07 20:00,-8.6459,40.9159,59.00,57.20,93.74,360.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPOV 072000Z 36007KT CAVOK 15/14 Q1017
LPOV,2017-09-07 21:00,-8.6459,40.9159,59.00,57.20,93.74,350.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPOV 072100Z 35008KT CAVOK 15/14 Q1017
