#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPAR,2017-11-10 15:00,-9.0333,38.8833,69.80,44.60,M,M,M,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 101500Z /////KT CAVOK 21/07 Q1028
LPAR,2017-11-10 16:00,-9.0333,38.8833,69.80,48.20,M,M,M,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 101600Z /////KT CAVOK 21/09 Q1028
LPAR,2017-11-10 17:00,-9.0333,38.8833,68.00,50.00,M,M,M,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 101700Z /////KT CAVOK 20/10 Q1029
LPAR,2017-11-13 09:00,-9.0333,38.8833,60.80,51.80,M,M,M,0.00,30.18,M,6.21,M,FEW,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 130900Z /////KT 9999 FEW009 16/11 Q1022
LPAR,2017-11-13 10:00,-9.0333,38.8833,62.60,53.60,M,M,M,0.00,30.18,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 131000Z /////KT 9999 FEW012 17/12 Q1022
LPAR,2017-11-13 11:00,-9.0333,38.8833,64.40,53.60,M,M,M,0.00,30.18,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 131100Z /////KT 9999 FEW015 18/12 Q1022
LPAR,2017-11-13 12:00,-9.0333,38.8833,66.20,51.80,M,M,M,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 131200Z /////KT CAVOK 19/11 Q1021
LPAR,2017-11-13 13:00,-9.0333,38.8833,68.00,50.00,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 131300Z /////KT CAVOK 20/10 Q1020
LPAR,2017-11-13 14:00,-9.0333,38.8833,69.80,51.80,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 131400Z /////KT CAVOK 21/11 Q1020
LPAR,2017-11-13 15:00,-9.0333,38.8833,69.80,51.80,M,M,M,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 131500Z /////KT CAVOK 21/11 Q1019
LPAR,2017-11-13 16:00,-9.0333,38.8833,68.00,53.60,M,M,M,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 131600Z /////KT CAVOK 20/12 Q1019
LPAR,2017-11-13 17:00,-9.0333,38.8833,66.20,50.00,M,M,M,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 131700Z /////KT CAVOK 19/10 Q1018
LPAR,2017-11-14 09:00,-9.0333,38.8833,53.60,35.60,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 140900Z /////KT CAVOK 12/02 Q1020
LPAR,2017-11-14 10:00,-9.0333,38.8833,55.40,37.40,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 141000Z /////KT CAVOK 13/03 Q1020
LPAR,2017-11-14 11:00,-9.0333,38.8833,57.20,37.40,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 141100Z /////KT CAVOK 14/03 Q1020
LPAR,2017-11-14 12:00,-9.0333,38.8833,60.80,39.20,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 141200Z /////KT CAVOK 16/04 Q1020
LPAR,2017-11-14 13:00,-9.0333,38.8833,62.60,41.00,M,M,M,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 141300Z /////KT CAVOK 17/05 Q1019
LPAR,2017-11-14 14:00,-9.0333,38.8833,64.40,42.80,M,M,M,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 141400Z /////KT CAVOK 18/06 Q1018
LPAR,2017-11-14 15:00,-9.0333,38.8833,64.40,41.00,M,M,M,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 141500Z /////KT CAVOK 18/05 Q1017
LPAR,2017-11-14 16:00,-9.0333,38.8833,64.40,41.00,M,M,M,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 141600Z /////KT CAVOK 18/05 Q1017
LPAR,2017-11-14 17:00,-9.0333,38.8833,64.40,42.80,M,M,M,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 141700Z /////KT CAVOK 18/06 Q1017
LPAR,2017-11-15 09:00,-9.0333,38.8833,50.00,41.00,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 150900Z /////KT CAVOK 10/05 Q1020
LPAR,2017-11-15 10:00,-9.0333,38.8833,53.60,41.00,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 151000Z /////KT CAVOK 12/05 Q1020
LPAR,2017-11-15 11:00,-9.0333,38.8833,55.40,41.00,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 151100Z /////KT CAVOK 13/05 Q1020
LPAR,2017-11-15 12:00,-9.0333,38.8833,57.20,41.00,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 151200Z /////KT CAVOK 14/05 Q1020
LPAR,2017-11-15 13:00,-9.0333,38.8833,62.60,41.00,M,M,M,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 151300Z /////KT CAVOK 17/05 Q1019
LPAR,2017-11-15 14:00,-9.0333,38.8833,64.40,42.80,M,M,M,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 151400Z /////KT CAVOK 18/06 Q1019
LPAR,2017-11-15 15:00,-9.0333,38.8833,66.20,44.60,M,M,M,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 151500Z /////KT CAVOK 19/07 Q1018
LPAR,2017-11-15 16:00,-9.0333,38.8833,68.00,44.60,M,M,M,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 151600Z /////KT CAVOK 20/07 Q1018
LPAR,2017-11-15 17:00,-9.0333,38.8833,64.40,42.80,M,M,M,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 151700Z /////KT CAVOK 18/06 Q1018
LPAR,2017-11-16 09:00,-9.0333,38.8833,46.40,42.80,M,M,M,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 160900Z /////KT CAVOK 08/06 Q1021
LPAR,2017-11-16 10:00,-9.0333,38.8833,50.00,44.60,M,M,M,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 161000Z /////KT CAVOK 10/07 Q1021
LPAR,2017-11-16 11:00,-9.0333,38.8833,55.40,46.40,M,M,M,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 161100Z /////KT CAVOK 13/08 Q1021
LPAR,2017-11-16 12:00,-9.0333,38.8833,59.00,46.40,M,M,M,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 161200Z /////KT CAVOK 15/08 Q1021
LPAR,2017-11-16 13:00,-9.0333,38.8833,64.40,46.40,M,M,M,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 161300Z /////KT CAVOK 18/08 Q1019
LPAR,2017-11-16 14:00,-9.0333,38.8833,68.00,44.60,M,M,M,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 161400Z /////KT CAVOK 20/07 Q1019
LPAR,2017-11-16 16:00,-9.0333,38.8833,68.00,42.80,M,M,M,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 161600Z /////KT CAVOK 20/06 Q1018
LPAR,2017-11-16 17:00,-9.0333,38.8833,66.20,46.40,M,M,M,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 161700Z /////KT CAVOK 19/08 Q1018
LPAR,2017-11-17 09:00,-9.0333,38.8833,48.20,44.60,M,M,M,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 170900Z /////KT CAVOK 09/07 Q1021
LPAR,2017-11-17 10:00,-9.0333,38.8833,51.80,44.60,M,M,M,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 171000Z /////KT CAVOK 11/07 Q1021
LPAR,2017-11-17 11:00,-9.0333,38.8833,57.20,46.40,M,M,M,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 171100Z /////KT CAVOK 14/08 Q1021
LPAR,2017-11-17 12:00,-9.0333,38.8833,60.80,46.40,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 171200Z /////KT CAVOK 16/08 Q1020
LPAR,2017-11-17 13:00,-9.0333,38.8833,66.20,44.60,M,M,M,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 171300Z /////KT CAVOK 19/07 Q1019
LPAR,2017-11-17 14:00,-9.0333,38.8833,68.00,48.20,M,M,M,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 171400Z /////KT CAVOK 20/09 Q1019
LPAR,2017-11-17 15:00,-9.0333,38.8833,69.80,44.60,M,M,M,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 171500Z /////KT CAVOK 21/07 Q1018
LPAR,2017-11-17 16:00,-9.0333,38.8833,68.00,48.20,M,M,M,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 171600Z /////KT CAVOK 20/09 Q1018
LPAR,2017-11-17 17:00,-9.0333,38.8833,66.20,50.00,M,M,M,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 171700Z /////KT CAVOK 19/10 Q1018
LPAR,2017-11-18 09:00,-9.0333,38.8833,48.20,46.40,M,M,M,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 180900Z /////KT 8000 NSC 09/08 Q1019
LPAR,2017-11-18 10:00,-9.0333,38.8833,50.00,46.40,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 181000Z /////KT CAVOK 10/08 Q1020
LPAR,2017-11-18 11:00,-9.0333,38.8833,59.00,50.00,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 181100Z /////KT CAVOK 15/10 Q1020
LPAR,2017-11-18 12:00,-9.0333,38.8833,64.40,46.40,M,M,M,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 181200Z /////KT CAVOK 18/08 Q1019
LPAR,2017-11-18 13:00,-9.0333,38.8833,66.20,46.40,M,M,M,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 181300Z /////KT CAVOK 19/08 Q1018
LPAR,2017-11-18 14:00,-9.0333,38.8833,69.80,46.40,M,M,M,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 181400Z /////KT CAVOK 21/08 Q1018
LPAR,2017-11-18 15:00,-9.0333,38.8833,69.80,51.80,M,M,M,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 181500Z /////KT CAVOK 21/11 Q1017
LPAR,2017-11-18 16:00,-9.0333,38.8833,68.00,51.80,M,M,M,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 181600Z /////KT CAVOK 20/11 Q1017
LPAR,2017-11-20 09:00,-9.0333,38.8833,50.00,44.60,M,M,M,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 200900Z /////KT CAVOK 10/07 Q1023
LPAR,2017-11-20 10:00,-9.0333,38.8833,55.40,46.40,M,M,M,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201000Z /////KT CAVOK 13/08 Q1023
LPAR,2017-11-20 11:00,-9.0333,38.8833,59.00,42.80,M,M,M,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201100Z /////KT CAVOK 15/06 Q1023
LPAR,2017-11-20 12:00,-9.0333,38.8833,60.80,44.60,M,M,M,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201200Z /////KT CAVOK 16/07 Q1022
LPAR,2017-11-20 13:00,-9.0333,38.8833,62.60,44.60,M,M,M,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201300Z /////KT CAVOK 17/07 Q1022
LPAR,2017-11-20 14:00,-9.0333,38.8833,68.00,44.60,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201400Z /////KT CAVOK 20/07 Q1020
LPAR,2017-11-20 15:00,-9.0333,38.8833,69.80,46.40,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201500Z /////KT CAVOK 21/08 Q1020
LPAR,2017-11-20 16:00,-9.0333,38.8833,69.80,46.40,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201600Z /////KT CAVOK 21/08 Q1020
LPAR,2017-11-20 17:00,-9.0333,38.8833,69.80,46.40,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 201700Z /////KT CAVOK 21/08 Q1020
LPAR,2017-11-21 10:00,-9.0333,38.8833,51.80,42.80,M,M,M,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 211000Z /////KT CAVOK 11/06 Q1021
LPAR,2017-11-21 11:00,-9.0333,38.8833,55.40,44.60,M,M,M,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 211100Z /////KT CAVOK 13/07 Q1021
LPAR,2017-11-21 12:00,-9.0333,38.8833,59.00,46.40,M,M,M,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 211200Z /////KT 9999 FEW030 15/08 Q1020
LPAR,2017-11-21 13:00,-9.0333,38.8833,64.40,44.60,M,M,M,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 211300Z /////KT 9999 FEW030 18/07 Q1020
LPAR,2017-11-21 14:00,-9.0333,38.8833,68.00,48.20,M,M,M,0.00,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 211400Z /////KT 9999 FEW030 20/09 Q1018
LPAR,2017-11-21 15:00,-9.0333,38.8833,68.00,53.60,M,M,M,0.00,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 211500Z /////KT 9999 FEW030 20/12 Q1018
LPAR,2017-11-21 16:00,-9.0333,38.8833,66.20,57.20,M,M,M,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 211600Z /////KT 9999 FEW025 19/14 Q1018
LPAR,2017-11-21 17:00,-9.0333,38.8833,66.20,60.80,M,M,M,0.00,30.06,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 211700Z /////KT 9999 FEW022 19/16 Q1018
LPAR,2017-11-22 09:00,-9.0333,38.8833,50.00,50.00,M,M,M,0.00,29.97,M,6.21,M,FEW,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 220900Z /////KT 9999 FEW009 10/10 Q1015
LPAR,2017-11-22 10:00,-9.0333,38.8833,50.00,50.00,M,M,M,0.00,29.97,M,4.97,M,FEW,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 221000Z /////KT 8000 FEW009 10/10 Q1015
LPAR,2017-11-22 11:00,-9.0333,38.8833,51.80,48.20,M,M,M,0.00,29.97,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 221100Z /////KT 8000 NSC 11/09 Q1015
LPAR,2017-11-22 12:00,-9.0333,38.8833,55.40,50.00,M,M,M,0.00,29.97,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 221200Z /////KT 9000 NSC 13/10 Q1015
LPAR,2017-11-22 13:00,-9.0333,38.8833,59.00,51.80,M,M,M,0.00,29.91,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 221300Z /////KT 9000 NSC 15/11 Q1013
LPAR,2017-11-22 14:00,-9.0333,38.8833,59.00,53.60,M,M,M,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 221400Z /////KT CAVOK 15/12 Q1012
LPAR,2017-11-22 15:00,-9.0333,38.8833,64.40,55.40,M,M,M,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 221500Z /////KT CAVOK 18/13 Q1012
LPAR,2017-11-22 16:00,-9.0333,38.8833,66.20,57.20,M,M,M,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 221600Z /////KT CAVOK 19/14 Q1011
LPAR,2017-11-22 17:00,-9.0333,38.8833,64.40,57.20,M,M,M,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 221700Z /////KT CAVOK 18/14 Q1012
LPAR,2017-11-23 09:00,-9.0333,38.8833,62.60,57.20,M,M,M,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 230900Z /////KT CAVOK 17/14 Q1014
LPAR,2017-11-23 10:00,-9.0333,38.8833,64.40,57.20,M,M,M,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 231000Z /////KT CAVOK 18/14 Q1015
LPAR,2017-11-23 11:00,-9.0333,38.8833,66.20,59.00,M,M,M,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 231100Z /////KT CAVOK 19/15 Q1015
LPAR,2017-11-23 12:00,-9.0333,38.8833,68.00,59.00,M,M,M,0.00,29.97,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 231200Z /////KT 9999 FEW020 20/15 Q1015
LPAR,2017-11-23 13:00,-9.0333,38.8833,69.80,57.20,M,M,M,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 231300Z /////KT 9999 FEW020 21/14 Q1014
LPAR,2017-11-23 14:00,-9.0333,38.8833,69.80,59.00,M,M,M,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 231400Z /////KT 9999 FEW020 21/15 Q1014
LPAR,2017-11-23 15:00,-9.0333,38.8833,68.00,64.40,M,M,M,0.00,29.91,M,1.86,M,FEW,M,M,M,400.00,M,M,M,-RA,M,M,M,M,M,M,M,LPAR 231500Z /////KT 3000 -RA FEW004 20/18 Q1013
LPAR,2017-11-23 16:00,-9.0333,38.8833,62.60,60.80,M,M,M,0.00,29.91,M,4.97,M,FEW,SCT,M,M,500.00,1200.00,M,M,-RA,M,M,M,M,M,M,M,LPAR 231600Z /////KT 8000 -RA FEW005 SCT012 17/16 Q1013
LPAR,2017-11-23 17:00,-9.0333,38.8833,62.60,60.80,M,M,M,0.00,29.91,M,2.49,M,FEW,SCT,FEW,M,500.00,1200.00,2000.00,M,-RA,M,M,M,M,M,M,M,LPAR 231700Z /////KT 4000 -RA FEW005 SCT012 FEW020CB 17/16 Q1013
LPAR,2017-11-24 09:00,-9.0333,38.8833,60.80,60.80,M,M,M,0.00,30.06,M,1.86,M,BKN,BKN,M,M,400.00,1200.00,M,M,BR,M,M,M,M,M,M,M,LPAR 240900Z /////KT 3000 BR BKN004 BKN012 16/16 Q1018
LPAR,2017-11-24 10:00,-9.0333,38.8833,64.40,62.60,M,M,M,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,700.00,1000.00,1400.00,M,M,M,M,M,M,M,M,M,LPAR 241000Z /////KT 9999 FEW007 SCT010 BKN014 18/17 Q1018
LPAR,2017-11-24 11:00,-9.0333,38.8833,66.20,62.60,M,M,M,0.00,30.06,M,6.21,M,SCT,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 241100Z /////KT 9999 SCT014 19/17 Q1018
LPAR,2017-11-24 12:00,-9.0333,38.8833,66.20,62.60,M,M,M,0.00,30.06,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 241200Z /////KT 9999 SCT015 19/17 Q1018
LPAR,2017-11-24 13:00,-9.0333,38.8833,68.00,62.60,M,M,M,0.00,30.03,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 241300Z /////KT 9999 SCT015 20/17 Q1017
LPAR,2017-11-24 14:00,-9.0333,38.8833,68.00,62.60,M,M,M,0.00,30.03,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 241400Z /////KT 9999 SCT015 20/17 Q1017
LPAR,2017-11-24 15:00,-9.0333,38.8833,68.00,60.80,M,M,M,0.00,30.03,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 241500Z /////KT 9999 SCT015 20/16 Q1017
LPAR,2017-11-24 16:00,-9.0333,38.8833,66.20,60.80,M,M,M,0.00,30.03,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 241600Z /////KT 9999 SCT018 19/16 Q1017
LPAR,2017-11-24 17:00,-9.0333,38.8833,64.40,60.80,M,M,M,0.00,30.03,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 241700Z /////KT 9999 SCT018 18/16 Q1017
LPAR,2017-11-27 09:00,-9.0333,38.8833,55.40,41.00,M,M,M,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 270900Z /////KT CAVOK 13/05 Q1026
LPAR,2017-11-27 10:00,-9.0333,38.8833,55.40,39.20,M,M,M,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 271000Z /////KT CAVOK 13/04 Q1027
LPAR,2017-11-27 11:00,-9.0333,38.8833,57.20,42.80,M,M,M,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 271100Z /////KT CAVOK 14/06 Q1027
LPAR,2017-11-27 12:00,-9.0333,38.8833,57.20,42.80,M,M,M,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 271200Z /////KT CAVOK 14/06 Q1026
LPAR,2017-11-27 13:00,-9.0333,38.8833,59.00,44.60,M,M,M,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 271300Z /////KT CAVOK 15/07 Q1025
LPAR,2017-11-27 14:00,-9.0333,38.8833,59.00,46.40,M,M,M,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 271400Z /////KT CAVOK 15/08 Q1025
LPAR,2017-11-27 15:00,-9.0333,38.8833,60.80,46.40,M,M,M,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 271500Z /////KT CAVOK 16/08 Q1024
LPAR,2017-11-27 16:00,-9.0333,38.8833,60.80,48.20,M,M,M,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 271600Z /////KT CAVOK 16/09 Q1024
LPAR,2017-11-27 17:00,-9.0333,38.8833,60.80,48.20,M,M,M,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 271700Z /////KT CAVOK 16/09 Q1024
LPAR,2017-11-28 09:00,-9.0333,38.8833,53.60,51.80,M,M,M,0.00,30.09,M,1.86,M,FEW,SCT,M,M,1200.00,2500.00,M,M,-RA BR,M,M,M,M,M,M,M,LPAR 280900Z /////KT 3000 -RA BR FEW012 SCT025 12/11 Q1019
LPAR,2017-11-28 10:00,-9.0333,38.8833,53.60,51.80,M,M,M,0.00,30.06,M,3.11,M,FEW,SCT,M,M,1200.00,2500.00,M,M,-RA BR,M,M,M,M,M,M,M,LPAR 281000Z /////KT 5000 -RA BR FEW012 SCT025 12/11 Q1018
LPAR,2017-11-28 11:00,-9.0333,38.8833,55.40,51.80,M,M,M,0.00,30.06,M,4.35,M,FEW,SCT,M,M,800.00,3000.00,M,M,M,M,M,M,M,M,M,M,LPAR 281100Z /////KT 7000 FEW008 SCT030 13/11 Q1018
LPAR,2017-11-28 12:00,-9.0333,38.8833,55.40,51.80,M,M,M,0.00,30.03,M,4.35,M,FEW,SCT,M,M,1200.00,3000.00,M,M,M,M,M,M,M,M,M,M,LPAR 281200Z /////KT 7000 FEW012 SCT030 13/11 Q1017
LPAR,2017-11-28 13:00,-9.0333,38.8833,55.40,53.60,M,M,M,0.00,29.97,M,3.73,M,FEW,SCT,M,M,1200.00,3000.00,M,M,-RA,M,M,M,M,M,M,M,LPAR 281300Z /////KT 6000 -RA FEW012 SCT030 13/12 Q1015
