#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPPT,2017-09-01 01:30,-9.1359,38.7813,62.60,57.20,82.50,320.00,12.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 010130Z 32012KT CAVOK 17/14 Q1017
LPPT,2017-09-01 02:00,-9.1359,38.7813,62.60,57.20,82.50,310.00,12.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 010200Z 31012KT CAVOK 17/14 Q1017
LPPT,2017-09-01 02:30,-9.1359,38.7813,62.60,57.20,82.50,310.00,12.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 010230Z 31012KT CAVOK 17/14 Q1017
LPPT,2017-09-01 03:00,-9.1359,38.7813,62.60,57.20,82.50,310.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 010300Z 31010KT CAVOK 17/14 Q1017
LPPT,2017-09-01 03:30,-9.1359,38.7813,62.60,57.20,82.50,310.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 010330Z 31009KT CAVOK 17/14 Q1017
LPPT,2017-09-01 04:00,-9.1359,38.7813,62.60,57.20,82.50,310.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 010400Z 31010KT CAVOK 17/14 Q1017
LPPT,2017-09-01 04:30,-9.1359,38.7813,62.60,57.20,82.50,310.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 010430Z 31011KT CAVOK 17/14 Q1016
LPPT,2017-09-01 05:00,-9.1359,38.7813,62.60,57.20,82.50,310.00,12.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 010500Z 31012KT CAVOK 17/14 Q1016
LPPT,2017-09-01 05:30,-9.1359,38.7813,62.60,57.20,82.50,310.00,11.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 010530Z 31011KT CAVOK 17/14 Q1017
LPPT,2017-09-01 06:00,-9.1359,38.7813,62.60,57.20,82.50,320.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 010600Z 32010KT CAVOK 17/14 Q1017
LPPT,2017-09-01 06:30,-9.1359,38.7813,62.60,55.40,77.29,320.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 010630Z 32009KT CAVOK 17/13 Q1017
LPPT,2017-09-01 07:00,-9.1359,38.7813,62.60,57.20,82.50,320.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 010700Z 32010KT CAVOK 17/14 Q1017
LPPT,2017-09-01 07:30,-9.1359,38.7813,64.40,55.40,72.56,330.00,12.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPT 010730Z 33012KT CAVOK 18/13 Q1017
LPPT,2017-09-01 08:00,-9.1359,38.7813,66.20,55.40,68.15,330.00,13.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 010800Z 33013KT CAVOK 19/13 Q1018
LPPT,2017-09-01 08:30,-9.1359,38.7813,68.00,55.40,64.04,330.00,13.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 010830Z 33013KT CAVOK 20/13 Q1018
LPPT,2017-09-01 09:00,-9.1359,38.7813,69.80,57.20,64.26,340.00,12.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 010900Z 34012KT CAVOK 21/14 Q1018
LPPT,2017-09-01 09:30,-9.1359,38.7813,71.60,57.20,60.44,340.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPPT 010930Z 34009KT CAVOK 22/14 Q1018
LPPT,2017-09-01 10:00,-9.1359,38.7813,73.40,57.20,56.88,330.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPPT 011000Z 33008KT 290V360 CAVOK 23/14 Q1018
LPPT,2017-09-01 10:30,-9.1359,38.7813,77.00,55.40,47.25,330.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPPT 011030Z 33009KT 300V010 CAVOK 25/13 Q1018
LPPT,2017-09-01 11:00,-9.1359,38.7813,78.80,57.20,47.52,340.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPPT 011100Z 34010KT 310V020 CAVOK 26/14 Q1018
LPPT,2017-09-01 11:30,-9.1359,38.7813,80.60,55.40,41.97,330.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.53,LPPT 011130Z 33009KT 280V020 CAVOK 27/13 Q1018
LPPT,2017-09-01 12:00,-9.1359,38.7813,80.60,53.60,39.30,330.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,LPPT 011200Z 33010KT 300V360 CAVOK 27/12 Q1018
LPPT,2017-09-01 12:30,-9.1359,38.7813,84.20,53.60,34.97,340.00,11.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.76,LPPT 011230Z 34011KT 300V010 CAVOK 29/12 Q1017
LPPT,2017-09-01 13:00,-9.1359,38.7813,84.20,53.60,34.97,340.00,11.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.76,LPPT 011300Z 34011KT 300V010 CAVOK 29/12 Q1017
LPPT,2017-09-01 13:30,-9.1359,38.7813,84.20,53.60,34.97,330.00,11.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.76,LPPT 011330Z 33011KT 300V360 CAVOK 29/12 Q1017
LPPT,2017-09-01 14:00,-9.1359,38.7813,84.20,51.80,32.73,330.00,11.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.48,LPPT 011400Z 33011KT 290V010 CAVOK 29/11 Q1017
LPPT,2017-09-01 14:30,-9.1359,38.7813,82.40,51.80,34.69,320.00,15.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,81.20,LPPT 011430Z 32015KT 290V350 9999 FEW012 28/11 Q1017
LPPT,2017-09-01 15:00,-9.1359,38.7813,82.40,51.80,34.69,330.00,15.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,81.20,LPPT 011500Z 33015KT 9999 FEW012 28/11 Q1017
LPPT,2017-09-01 15:30,-9.1359,38.7813,82.40,50.00,32.46,330.00,17.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,80.99,LPPT 011530Z 33017KT 9999 FEW012 28/10 Q1017
LPPT,2017-09-01 16:00,-9.1359,38.7813,80.60,50.00,34.41,320.00,14.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,80.60,LPPT 011600Z 32014KT 9999 FEW012 27/10 Q1016
LPPT,2017-09-01 16:30,-9.1359,38.7813,80.60,48.20,32.18,320.00,15.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,LPPT 011630Z 32015KT CAVOK 27/09 Q1016
LPPT,2017-09-01 17:00,-9.1359,38.7813,78.80,51.80,39.02,310.00,14.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPPT 011700Z 31014KT CAVOK 26/11 Q1017
LPPT,2017-09-01 17:30,-9.1359,38.7813,77.00,51.80,41.42,320.00,15.00,0.00,30.03,M,6.21,25.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPPT 011730Z 32015G25KT 290V350 CAVOK 25/11 Q1017
LPPT,2017-09-01 18:00,-9.1359,38.7813,73.40,53.60,49.90,320.00,15.00,0.00,30.03,M,6.21,25.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPPT 011800Z 32015G25KT 280V340 CAVOK 23/12 Q1017
LPPT,2017-09-01 18:30,-9.1359,38.7813,71.60,53.60,53.03,330.00,14.00,0.00,30.03,M,6.21,24.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPPT 011830Z 33014G24KT CAVOK 22/12 Q1017
LPPT,2017-09-01 19:00,-9.1359,38.7813,69.80,53.60,56.38,330.00,16.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 011900Z 33016KT CAVOK 21/12 Q1017
LPPT,2017-09-01 19:30,-9.1359,38.7813,69.80,53.60,56.38,330.00,16.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 011930Z 33016KT CAVOK 21/12 Q1017
LPPT,2017-09-01 20:00,-9.1359,38.7813,M,M,M,330.00,16.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,/////,M,M,M,M,M,M,M,LPPT 012000Z 33016KT CAVOK ///// Q1018
LPPT,2017-09-01 20:30,-9.1359,38.7813,M,M,M,330.00,17.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,/////,M,M,M,M,M,M,M,LPPT 012030Z 33017KT CAVOK ///// Q1018 BACK-UP PROCEDURES TO T/ AND TD/ NOT AVBL
LPPT,2017-09-01 21:00,-9.1359,38.7813,M,M,M,330.00,16.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,/////,M,M,M,M,M,M,M,LPPT 012100Z 33016KT CAVOK ///// Q1018 BACK-UP PROCEDURES TO T/ AND TD/ NOT AVBL
LPPT,2017-09-01 21:30,-9.1359,38.7813,M,M,M,330.00,17.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,/////,M,M,M,M,M,M,M,LPPT 012130Z 33017KT CAVOK ///// Q1018 BACK-UP PROCEDURES TO T/ AND TD/ NOT AVBL
LPPT,2017-09-01 22:00,-9.1359,38.7813,66.20,53.60,63.82,330.00,17.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 012200Z 33017KT CAVOK 19/12 Q1018
LPPT,2017-09-01 22:30,-9.1359,38.7813,66.20,53.60,63.82,330.00,16.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 012230Z 33016KT CAVOK 19/12 Q1018
LPPT,2017-09-01 23:00,-9.1359,38.7813,68.00,53.60,59.97,330.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 012300Z 33015KT CAVOK 20/12 Q1018
LPPT,2017-09-01 23:30,-9.1359,38.7813,68.00,53.60,59.97,330.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 012330Z 33015KT CAVOK 20/12 Q1018
LPPT,2017-09-02 00:00,-9.1359,38.7813,68.00,53.60,59.97,330.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 020000Z 33015KT CAVOK 20/12 Q1018
LPPT,2017-09-02 00:30,-9.1359,38.7813,66.20,53.60,63.82,330.00,12.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 020030Z 33012KT CAVOK 19/12 Q1018
LPPT,2017-09-02 01:00,-9.1359,38.7813,66.20,53.60,63.82,340.00,11.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 020100Z 34011KT CAVOK 19/12 Q1018
LPPT,2017-09-02 01:30,-9.1359,38.7813,66.20,53.60,63.82,330.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 020130Z 33009KT CAVOK 19/12 Q1018
LPPT,2017-09-02 02:00,-9.1359,38.7813,66.20,51.80,59.74,330.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 020200Z 33010KT CAVOK 19/11 Q1018
LPPT,2017-09-02 02:30,-9.1359,38.7813,66.20,51.80,59.74,330.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 020230Z 33008KT CAVOK 19/11 Q1018
LPPT,2017-09-02 03:00,-9.1359,38.7813,66.20,51.80,59.74,330.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 020300Z 33008KT CAVOK 19/11 Q1018
LPPT,2017-09-02 03:30,-9.1359,38.7813,68.00,50.00,52.51,340.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 020330Z 34007KT 9999 20/10 Q1018
LPPT,2017-09-02 04:00,-9.1359,38.7813,69.80,48.20,46.16,340.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 020400Z 34007KT CAVOK 21/09 Q1018
LPPT,2017-09-02 04:30,-9.1359,38.7813,68.00,48.20,49.10,350.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 020430Z 35006KT CAVOK 20/09 Q1018
LPPT,2017-09-02 05:00,-9.1359,38.7813,66.20,48.20,52.25,350.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 020500Z 35007KT CAVOK 19/09 Q1018
LPPT,2017-09-02 05:30,-9.1359,38.7813,68.00,48.20,49.10,360.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 020530Z 36007KT CAVOK 20/09 Q1018
LPPT,2017-09-02 06:00,-9.1359,38.7813,68.00,46.40,45.88,20.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 020600Z 02009KT CAVOK 20/08 Q1018
LPPT,2017-09-02 06:30,-9.1359,38.7813,69.80,46.40,43.13,20.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 020630Z 02010KT CAVOK 21/08 Q1019
LPPT,2017-09-02 07:00,-9.1359,38.7813,69.80,46.40,43.13,20.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 020700Z 02009KT CAVOK 21/08 Q1019
LPPT,2017-09-02 07:30,-9.1359,38.7813,73.40,44.60,35.66,30.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.12,LPPT 020730Z 03010KT CAVOK 23/07 Q1019
LPPT,2017-09-02 08:00,-9.1359,38.7813,73.40,44.60,35.66,40.00,11.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.12,LPPT 020800Z 04011KT CAVOK 23/07 Q1019
LPPT,2017-09-02 08:30,-9.1359,38.7813,73.40,44.60,35.66,40.00,12.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.12,LPPT 020830Z 04012KT CAVOK 23/07 Q1019
LPPT,2017-09-02 09:00,-9.1359,38.7813,75.20,44.60,33.57,50.00,12.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,LPPT 020900Z 05012KT CAVOK 24/07 Q1020
LPPT,2017-09-02 09:30,-9.1359,38.7813,77.00,46.40,33.85,50.00,11.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.99,LPPT 020930Z 05011KT CAVOK 25/08 Q1020
LPPT,2017-09-02 10:00,-9.1359,38.7813,78.80,46.40,31.90,60.00,11.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPPT 021000Z 06011KT CAVOK 26/08 Q1020
LPPT,2017-09-02 10:30,-9.1359,38.7813,78.80,46.40,31.90,70.00,10.00,0.00,30.12,M,6.21,22.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPPT 021030Z 07010G22KT 360V100 CAVOK 26/08 Q1020
LPPT,2017-09-02 11:00,-9.1359,38.7813,80.60,48.20,32.18,70.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,LPPT 021100Z 07010KT CAVOK 27/09 Q1020
LPPT,2017-09-02 11:30,-9.1359,38.7813,82.40,46.40,28.36,60.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.64,LPPT 021130Z 06009KT 340V090 CAVOK 28/08 Q1020
LPPT,2017-09-02 12:00,-9.1359,38.7813,82.40,48.20,30.35,110.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.80,LPPT 021200Z 11008KT CAVOK 28/09 Q1019
LPPT,2017-09-02 12:30,-9.1359,38.7813,86.00,48.20,27.03,M,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.40,LPPT 021230Z VRB07KT CAVOK 30/09 Q1019
LPPT,2017-09-02 13:00,-9.1359,38.7813,86.00,44.60,23.59,110.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,LPPT 021300Z 11008KT CAVOK 30/07 Q1019
LPPT,2017-09-02 13:30,-9.1359,38.7813,87.80,46.40,23.85,100.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,LPPT 021330Z 10007KT 030V190 CAVOK 31/08 Q1019
LPPT,2017-09-02 14:00,-9.1359,38.7813,89.60,42.80,19.64,80.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,LPPT 021400Z 08007KT 020V130 CAVOK 32/06 Q1019
LPPT,2017-09-02 14:30,-9.1359,38.7813,89.60,39.20,17.09,M,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.73,LPPT 021430Z VRB05KT CAVOK 32/04 Q1018
LPPT,2017-09-02 15:00,-9.1359,38.7813,91.40,35.60,14.02,320.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,LPPT 021500Z 32007KT 280V350 CAVOK 33/02 Q1018
LPPT,2017-09-02 15:30,-9.1359,38.7813,91.40,35.60,14.02,320.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,LPPT 021530Z 32007KT 280V060 CAVOK 33/02 Q1018
LPPT,2017-09-02 16:00,-9.1359,38.7813,91.40,35.60,14.02,310.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,LPPT 021600Z 31006KT 270V010 CAVOK 33/02 Q1018
LPPT,2017-09-02 16:30,-9.1359,38.7813,89.60,37.40,15.92,310.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.67,LPPT 021630Z 31007KT 280V350 CAVOK 32/03 Q1018
LPPT,2017-09-02 17:00,-9.1359,38.7813,89.60,37.40,15.92,300.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.67,LPPT 021700Z 30007KT 270V340 CAVOK 32/03 Q1018
LPPT,2017-09-02 17:30,-9.1359,38.7813,86.00,44.60,23.59,310.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,LPPT 021730Z 31010KT CAVOK 30/07 Q1018
LPPT,2017-09-02 18:00,-9.1359,38.7813,84.20,46.40,26.76,310.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.87,LPPT 021800Z 31009KT CAVOK 29/08 Q1018
LPPT,2017-09-02 18:30,-9.1359,38.7813,82.40,48.20,30.35,310.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.80,LPPT 021830Z 31010KT CAVOK 28/09 Q1018
LPPT,2017-09-02 19:00,-9.1359,38.7813,78.80,48.20,34.13,310.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPPT 021900Z 31010KT CAVOK 26/09 Q1018
LPPT,2017-09-02 19:30,-9.1359,38.7813,77.00,44.60,31.62,320.00,12.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.89,LPPT 021930Z 32012KT CAVOK 25/07 Q1018
LPPT,2017-09-02 20:00,-9.1359,38.7813,75.20,42.80,31.34,320.00,13.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.89,LPPT 022000Z 32013KT CAVOK 24/06 Q1018
LPPT,2017-09-02 20:30,-9.1359,38.7813,73.40,42.80,33.29,330.00,11.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,LPPT 022030Z 33011KT CAVOK 23/06 Q1018
LPPT,2017-09-02 21:00,-9.1359,38.7813,73.40,42.80,33.29,330.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,LPPT 022100Z 33010KT CAVOK 23/06 Q1019
LPPT,2017-09-02 21:30,-9.1359,38.7813,73.40,41.00,31.05,330.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.90,LPPT 022130Z 33007KT 300V020 CAVOK 23/05 Q1019
LPPT,2017-09-02 22:00,-9.1359,38.7813,71.60,41.00,33.00,340.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.01,LPPT 022200Z 34005KT 300V360 CAVOK 22/05 Q1019
LPPT,2017-09-02 22:30,-9.1359,38.7813,71.60,42.80,35.37,330.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.12,LPPT 022230Z 33006KT CAVOK 22/06 Q1019
LPPT,2017-09-02 23:00,-9.1359,38.7813,69.80,42.80,37.61,320.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 022300Z 32005KT 290V350 CAVOK 21/06 Q1019
LPPT,2017-09-02 23:30,-9.1359,38.7813,69.80,44.60,40.29,320.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 022330Z 32005KT CAVOK 21/07 Q1019
LPPT,2017-09-03 00:00,-9.1359,38.7813,69.80,42.80,37.61,320.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 030000Z 32005KT 290V360 CAVOK 21/06 Q1019
LPPT,2017-09-03 00:30,-9.1359,38.7813,69.80,44.60,40.29,320.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 030030Z 32005KT 290V350 CAVOK 21/07 Q1018
LPPT,2017-09-03 01:00,-9.1359,38.7813,69.80,42.80,37.61,320.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 030100Z 32007KT CAVOK 21/06 Q1018
LPPT,2017-09-03 01:30,-9.1359,38.7813,69.80,42.80,37.61,320.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 030130Z 32008KT CAVOK 21/06 Q1018
LPPT,2017-09-03 02:00,-9.1359,38.7813,69.80,44.60,40.29,320.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 030200Z 32007KT CAVOK 21/07 Q1018
LPPT,2017-09-03 02:30,-9.1359,38.7813,68.00,44.60,42.85,320.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 030230Z 32008KT CAVOK 20/07 Q1018
LPPT,2017-09-03 03:00,-9.1359,38.7813,66.20,46.40,48.83,330.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 030300Z 33008KT CAVOK 19/08 Q1018
LPPT,2017-09-03 03:30,-9.1359,38.7813,66.20,44.60,45.60,330.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 030330Z 33005KT 230V360 CAVOK 19/07 Q1018
LPPT,2017-09-03 04:00,-9.1359,38.7813,68.00,44.60,42.85,330.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 030400Z 33005KT 280V010 CAVOK 20/07 Q1018
LPPT,2017-09-03 04:30,-9.1359,38.7813,64.40,48.20,55.63,330.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPT 030430Z 33009KT CAVOK 18/09 Q1018
LPPT,2017-09-03 05:00,-9.1359,38.7813,62.60,50.00,63.38,330.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 030500Z 33009KT CAVOK 17/10 Q1018
LPPT,2017-09-03 05:30,-9.1359,38.7813,60.80,51.80,72.20,310.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 030530Z 31010KT CAVOK 16/11 Q1017
LPPT,2017-09-03 06:00,-9.1359,38.7813,59.00,53.60,82.25,320.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 030600Z 32010KT CAVOK 15/12 Q1017
