#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPMT,2017-09-03 11:00,-9.0359,38.7039,78.80,53.60,41.69,360.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPMT 031100Z 36006KT 310V030 CAVOK 26/12 Q1017
LPMT,2017-09-03 12:00,-9.0359,38.7039,78.80,51.80,39.02,10.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPMT 031200Z 01008KT 330V050 CAVOK 26/11 Q1017
LPMT,2017-09-03 13:00,-9.0359,38.7039,82.40,50.00,32.46,330.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.99,LPMT 031300Z 33005KT 270V020 CAVOK 28/10 Q1017
LPMT,2017-09-03 14:00,-9.0359,38.7039,82.40,55.40,39.58,340.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,LPMT 031400Z 34009KT 300V010 CAVOK 28/13 Q1017
LPMT,2017-09-03 15:00,-9.0359,38.7039,84.20,55.40,37.35,330.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.09,LPMT 031500Z 33010KT 300V360 CAVOK 29/13 Q1016
LPMT,2017-09-03 16:00,-9.0359,38.7039,82.40,53.60,37.07,320.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,LPMT 031600Z 32010KT CAVOK 28/12 Q1016
LPMT,2017-09-03 17:00,-9.0359,38.7039,80.60,59.00,47.79,330.00,9.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.11,LPMT 031700Z 33009KT CAVOK 27/15 Q1016
LPMT,2017-09-03 18:00,-9.0359,38.7039,77.00,60.80,57.36,330.00,9.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPMT 031800Z 33009KT CAVOK 25/16 Q1016
LPMT,2017-09-03 19:00,-9.0359,38.7039,73.40,57.20,56.88,330.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPMT 031900Z 33010KT CAVOK 23/14 Q1016
LPMT,2017-09-03 20:00,-9.0359,38.7039,69.80,53.60,56.38,350.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 032000Z 35005KT 310V030 CAVOK 21/12 Q1017
LPMT,2017-09-03 21:00,-9.0359,38.7039,68.00,57.20,68.35,360.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 032100Z 36004KT 310V060 CAVOK 20/14 Q1017
LPMT,2017-09-03 22:00,-9.0359,38.7039,66.20,60.80,82.74,330.00,5.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 032200Z 33005KT 300V020 9999 FEW016 19/16 Q1018
LPMT,2017-09-03 23:00,-9.0359,38.7039,66.20,60.80,82.74,330.00,5.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 032300Z 33005KT 300V360 9999 FEW016 19/16 Q1018
LPMT,2017-09-04 00:00,-9.0359,38.7039,66.20,60.80,82.74,340.00,7.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 040000Z 34007KT 9999 FEW016 19/16 Q1018
LPMT,2017-09-04 01:00,-9.0359,38.7039,68.00,62.60,82.86,340.00,4.00,0.00,30.06,M,6.21,M,BKN,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 040100Z 34004KT 310V010 9999 BKN016 20/17 Q1018
LPMT,2017-09-04 02:00,-9.0359,38.7039,68.00,62.60,82.86,350.00,5.00,0.00,30.03,M,6.21,M,BKN,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 040200Z 35005KT 330V030 9999 BKN016 20/17 Q1017
LPMT,2017-09-04 03:00,-9.0359,38.7039,68.00,64.40,88.26,320.00,6.00,0.00,30.03,M,6.21,M,BKN,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 040300Z 32006KT 9999 BKN016 20/18 Q1017
LPMT,2017-09-04 04:00,-9.0359,38.7039,68.00,64.40,88.26,310.00,4.00,0.00,30.03,M,6.21,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 040400Z 31004KT 270V340 9999 BKN014 20/18 Q1017
LPMT,2017-09-04 05:00,-9.0359,38.7039,68.00,64.40,88.26,320.00,4.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,800.00,1200.00,M,M,M,M,M,M,M,M,M,68.00,LPMT 040500Z 32004KT 290V350 9999 FEW008 BKN012 20/18 Q1017
LPMT,2017-09-04 06:00,-9.0359,38.7039,68.00,64.40,88.26,M,2.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,800.00,1500.00,M,M,M,M,M,M,M,M,M,68.00,LPMT 040600Z VRB02KT 9999 FEW008 BKN015 20/18 Q1017
LPMT,2017-09-04 07:00,-9.0359,38.7039,68.00,66.20,93.97,260.00,5.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,800.00,1500.00,M,M,M,M,M,M,M,M,M,68.00,LPMT 040700Z 26005KT 9999 FEW008 BKN015 20/19 Q1017
LPMT,2017-09-04 08:00,-9.0359,38.7039,69.80,66.20,88.34,250.00,6.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,800.00,1200.00,M,M,M,M,M,M,M,M,M,69.80,LPMT 040800Z 25006KT 9999 FEW008 BKN012 21/19 Q1018
LPMT,2017-09-04 09:00,-9.0359,38.7039,71.60,68.00,88.43,270.00,6.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,600.00,1500.00,M,M,M,M,M,M,M,M,M,72.62,LPMT 040900Z 27006KT 250V310 9999 FEW006 BKN015 22/20 Q1019
LPMT,2017-09-04 10:00,-9.0359,38.7039,75.20,66.20,73.61,310.00,6.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,1200.00,2000.00,M,M,M,M,M,M,M,M,M,75.20,LPMT 041000Z 31006KT 260V350 9999 FEW012 SCT020 24/19 Q1019
LPMT,2017-09-04 11:00,-9.0359,38.7039,78.80,64.40,61.36,300.00,6.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,1400.00,2500.00,M,M,M,M,M,M,M,M,M,80.56,LPMT 041100Z 30006KT 250V360 9999 FEW014 SCT025 26/18 Q1019
LPMT,2017-09-04 12:00,-9.0359,38.7039,78.80,64.40,61.36,340.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,80.56,LPMT 041200Z 34006KT 250V050 9999 FEW028 26/18 Q1019
LPMT,2017-09-04 13:00,-9.0359,38.7039,80.60,60.80,50.95,350.00,8.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,81.46,LPMT 041300Z 35008KT 300V030 9999 FEW032 27/16 Q1018
LPMT,2017-09-04 14:00,-9.0359,38.7039,82.40,60.80,48.05,340.00,11.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,82.90,LPMT 041400Z 34011KT 9999 FEW035 28/16 Q1018
LPMT,2017-09-04 15:00,-9.0359,38.7039,80.60,60.80,50.95,330.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,81.46,LPMT 041500Z 33009KT 9999 FEW032 27/16 Q1018
LPMT,2017-09-04 16:00,-9.0359,38.7039,78.80,60.80,54.05,340.00,12.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,78.80,LPMT 041600Z 34012KT 9999 FEW030 26/16 Q1018
LPMT,2017-09-04 17:00,-9.0359,38.7039,77.00,60.80,57.36,330.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,77.00,LPMT 041700Z 33010KT 9999 FEW030 25/16 Q1018
LPMT,2017-09-04 18:00,-9.0359,38.7039,75.20,60.80,60.90,320.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPMT 041800Z 32009KT CAVOK 24/16 Q1018
LPMT,2017-09-04 19:00,-9.0359,38.7039,71.60,60.80,68.75,330.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPMT 041900Z 33008KT CAVOK 22/16 Q1018
LPMT,2017-09-04 20:00,-9.0359,38.7039,69.80,60.80,73.09,320.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 042000Z 32007KT 290V350 CAVOK 21/16 Q1019
LPMT,2017-09-04 21:00,-9.0359,38.7039,68.00,60.80,77.75,320.00,8.00,0.00,30.12,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 042100Z 32008KT 290V350 9999 FEW015 20/16 Q1020
LPMT,2017-09-04 22:00,-9.0359,38.7039,68.00,62.60,82.86,330.00,7.00,0.00,30.12,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 042200Z 33007KT 9999 SCT017 20/17 Q1020
LPMT,2017-09-04 23:00,-9.0359,38.7039,68.00,62.60,82.86,330.00,7.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 042300Z 33007KT 300V010 9999 BKN016 20/17 Q1020
LPMT,2017-09-05 00:00,-9.0359,38.7039,68.00,62.60,82.86,330.00,7.00,0.00,30.12,M,6.21,M,FEW,OVC,M,M,1200.00,1600.00,M,M,M,M,M,M,M,M,M,68.00,LPMT 050000Z 33007KT 300V360 9999 FEW012 OVC016 20/17 Q1020
LPMT,2017-09-05 01:00,-9.0359,38.7039,68.00,62.60,82.86,330.00,8.00,0.00,30.12,M,6.21,M,OVC,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 050100Z 33008KT 9999 OVC015 20/17 Q1020
LPMT,2017-09-05 02:00,-9.0359,38.7039,68.00,62.60,82.86,340.00,9.00,0.00,30.12,M,6.21,M,OVC,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 050200Z 34009KT 310V010 9999 OVC015 20/17 Q1020
LPMT,2017-09-05 03:00,-9.0359,38.7039,68.00,60.80,77.75,330.00,8.00,0.00,30.12,M,6.21,M,OVC,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 050300Z 33008KT 300V360 9999 OVC018 20/16 Q1020
LPMT,2017-09-05 04:00,-9.0359,38.7039,68.00,60.80,77.75,340.00,8.00,0.00,30.12,M,6.21,M,OVC,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 050400Z 34008KT 9999 OVC018 20/16 Q1020
LPMT,2017-09-05 05:00,-9.0359,38.7039,68.00,60.80,77.75,350.00,8.00,0.00,30.12,M,6.21,M,OVC,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 050500Z 35008KT 320V020 9999 OVC018 20/16 Q1020
LPMT,2017-09-05 06:00,-9.0359,38.7039,66.20,60.80,82.74,330.00,6.00,0.00,30.12,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 050600Z 33006KT 310V010 9999 BKN020 19/16 Q1020
LPMT,2017-09-05 07:00,-9.0359,38.7039,66.20,60.80,82.74,350.00,4.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 050700Z 35004KT 9999 FEW020 19/16 Q1020
LPMT,2017-09-05 08:00,-9.0359,38.7039,69.80,62.60,77.90,350.00,6.00,0.00,30.15,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 050800Z 35006KT 9999 SCT018 21/17 Q1021
LPMT,2017-09-05 09:00,-9.0359,38.7039,73.40,62.60,68.94,350.00,7.00,0.00,30.15,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,73.40,LPMT 050900Z 35007KT 9999 SCT021 23/17 Q1021
LPMT,2017-09-05 10:00,-9.0359,38.7039,75.20,60.80,60.90,10.00,10.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,75.20,LPMT 051000Z 01010KT 9999 FEW025 24/16 Q1021
LPMT,2017-09-05 11:00,-9.0359,38.7039,77.00,60.80,57.36,10.00,8.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPMT 051100Z 01008KT 330V030 CAVOK 25/16 Q1022
LPMT,2017-09-05 12:00,-9.0359,38.7039,78.80,60.80,54.05,10.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPMT 051200Z 01006KT 330V060 CAVOK 26/16 Q1021
LPMT,2017-09-05 13:00,-9.0359,38.7039,80.60,62.60,54.30,360.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,LPMT 051300Z 36006KT 310V060 CAVOK 27/17 Q1021
LPMT,2017-09-05 14:00,-9.0359,38.7039,82.40,62.60,51.21,10.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,LPMT 051400Z 01007KT 320V040 CAVOK 28/17 Q1021
LPMT,2017-09-05 15:00,-9.0359,38.7039,84.20,62.60,48.32,330.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,LPMT 051500Z 33008KT 300V360 CAVOK 29/17 Q1020
LPMT,2017-09-05 16:00,-9.0359,38.7039,82.40,62.60,51.21,320.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,LPMT 051600Z 32010KT CAVOK 28/17 Q1020
LPMT,2017-09-05 17:00,-9.0359,38.7039,78.80,62.60,57.60,330.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.31,LPMT 051700Z 33010KT CAVOK 26/17 Q1020
LPMT,2017-09-05 18:00,-9.0359,38.7039,78.80,62.60,57.60,340.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.31,LPMT 051800Z 34010KT CAVOK 26/17 Q1020
LPMT,2017-09-05 19:00,-9.0359,38.7039,73.40,60.80,64.69,350.00,11.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPMT 051900Z 35011KT 310V010 CAVOK 23/16 Q1020
LPMT,2017-09-05 20:00,-9.0359,38.7039,69.80,60.80,73.09,340.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 052000Z 34011KT CAVOK 21/16 Q1021
LPMT,2017-09-05 21:00,-9.0359,38.7039,69.80,60.80,73.09,340.00,8.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 052100Z 34008KT 320V020 CAVOK 21/16 Q1022
LPMT,2017-09-05 22:00,-9.0359,38.7039,68.00,60.80,77.75,340.00,10.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 052200Z 34010KT CAVOK 20/16 Q1022
LPMT,2017-09-05 23:00,-9.0359,38.7039,68.00,60.80,77.75,340.00,10.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 052300Z 34010KT CAVOK 20/16 Q1022
LPMT,2017-09-06 00:00,-9.0359,38.7039,68.00,60.80,77.75,340.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 060000Z 34006KT 300V360 CAVOK 20/16 Q1022
LPMT,2017-09-06 01:00,-9.0359,38.7039,68.00,62.60,82.86,340.00,9.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 060100Z 34009KT CAVOK 20/17 Q1021
LPMT,2017-09-06 03:00,-9.0359,38.7039,68.00,62.60,82.86,340.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 060300Z 34010KT CAVOK 20/17 Q1021
LPMT,2017-09-06 04:00,-9.0359,38.7039,68.00,64.40,88.26,330.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 060400Z 33006KT 300V010 CAVOK 20/18 Q1020
LPMT,2017-09-06 06:00,-9.0359,38.7039,68.00,62.60,82.86,330.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 060600Z 33007KT CAVOK 20/17 Q1020
LPMT,2017-09-06 07:00,-9.0359,38.7039,68.00,62.60,82.86,340.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 060700Z 34007KT CAVOK 20/17 Q1020
LPMT,2017-09-06 08:00,-9.0359,38.7039,69.80,62.60,77.90,330.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 060800Z 33005KT 290V010 CAVOK 21/17 Q1020
LPMT,2017-09-06 09:00,-9.0359,38.7039,73.40,62.60,68.94,340.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPMT 060900Z 34008KT 300V010 CAVOK 23/17 Q1020
LPMT,2017-09-06 10:00,-9.0359,38.7039,77.00,62.60,61.13,350.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPMT 061000Z 35006KT 310V030 CAVOK 25/17 Q1020
LPMT,2017-09-06 11:00,-9.0359,38.7039,78.80,62.60,57.60,350.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.31,LPMT 061100Z 35006KT 300V050 CAVOK 26/17 Q1020
LPMT,2017-09-06 12:00,-9.0359,38.7039,82.40,62.60,51.21,10.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,LPMT 061200Z 01006KT 330V050 CAVOK 28/17 Q1020
LPMT,2017-09-06 13:00,-9.0359,38.7039,86.00,60.80,42.80,360.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,LPMT 061300Z 36006KT 310V060 CAVOK 30/16 Q1019
LPMT,2017-09-06 14:00,-9.0359,38.7039,87.80,60.80,40.41,350.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,LPMT 061400Z 35007KT 310V030 CAVOK 31/16 Q1018
LPMT,2017-09-06 15:00,-9.0359,38.7039,86.00,62.60,45.61,320.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,LPMT 061500Z 32008KT CAVOK 30/17 Q1017
LPMT,2017-09-06 16:00,-9.0359,38.7039,86.00,62.60,45.61,330.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,LPMT 061600Z 33010KT 300V360 CAVOK 30/17 Q1017
LPMT,2017-09-06 17:00,-9.0359,38.7039,82.40,62.60,51.21,320.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,LPMT 061700Z 32008KT CAVOK 28/17 Q1017
LPMT,2017-09-06 18:00,-9.0359,38.7039,78.80,59.00,50.69,330.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPMT 061800Z 33010KT CAVOK 26/15 Q1017
LPMT,2017-09-06 19:00,-9.0359,38.7039,75.20,59.00,57.12,350.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPMT 061900Z 35008KT CAVOK 24/15 Q1017
LPMT,2017-09-06 23:00,-9.0359,38.7039,71.60,60.80,68.75,330.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPMT 062300Z 33008KT CAVOK 22/16 Q1017
LPMT,2017-09-07 00:00,-9.0359,38.7039,69.80,59.00,68.55,320.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 070000Z 32008KT CAVOK 21/15 Q1017
LPMT,2017-09-07 01:00,-9.0359,38.7039,68.00,59.00,72.92,330.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 070100Z 33006KT CAVOK 20/15 Q1016
LPMT,2017-09-07 02:00,-9.0359,38.7039,66.20,59.00,77.60,350.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 070200Z 35003KT CAVOK 19/15 Q1016
LPMT,2017-09-07 03:00,-9.0359,38.7039,66.20,59.00,77.60,350.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 070300Z 35004KT CAVOK 19/15 Q1016
LPMT,2017-09-07 04:00,-9.0359,38.7039,60.80,57.20,87.92,90.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPMT 070400Z 09002KT CAVOK 16/14 Q1016
LPMT,2017-09-07 05:00,-9.0359,38.7039,60.80,55.40,82.37,70.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPMT 070500Z 07003KT CAVOK 16/13 Q1016
LPMT,2017-09-07 06:00,-9.0359,38.7039,59.00,57.20,93.74,40.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 070600Z 04004KT CAVOK 15/14 Q1016
LPMT,2017-09-07 07:00,-9.0359,38.7039,60.80,57.20,87.92,80.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPMT 070700Z 08002KT CAVOK 16/14 Q1016
LPMT,2017-09-07 08:00,-9.0359,38.7039,68.00,60.80,77.75,40.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 070800Z 04004KT CAVOK 20/16 Q1016
LPMT,2017-09-07 09:00,-9.0359,38.7039,73.40,60.80,64.69,10.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPMT 070900Z 01003KT 330V060 CAVOK 23/16 Q1017
LPMT,2017-09-07 10:00,-9.0359,38.7039,78.80,60.80,54.05,10.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPMT 071000Z 01005KT 350V070 CAVOK 26/16 Q1017
LPMT,2017-09-07 11:00,-9.0359,38.7039,86.00,59.00,40.14,10.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,LPMT 071100Z 01007KT CAVOK 30/15 Q1017
LPMT,2017-09-07 12:00,-9.0359,38.7039,87.80,55.40,33.29,10.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.11,LPMT 071200Z 01007KT CAVOK 31/13 Q1016
LPMT,2017-09-07 13:00,-9.0359,38.7039,95.00,50.00,21.79,40.00,9.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.89,LPMT 071300Z 04009KT 360V080 CAVOK 35/10 Q1016
LPMT,2017-09-07 14:00,-9.0359,38.7039,95.00,51.80,23.30,10.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.26,LPMT 071400Z 01006KT 330V040 CAVOK 35/11 Q1015
LPMT,2017-09-07 15:00,-9.0359,38.7039,93.20,50.00,23.04,330.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.10,LPMT 071500Z 33008KT 300V360 CAVOK 34/10 Q1015
LPMT,2017-09-07 16:00,-9.0359,38.7039,93.20,44.60,18.80,340.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.34,LPMT 071600Z 34010KT CAVOK 34/07 Q1014
LPMT,2017-09-07 17:00,-9.0359,38.7039,87.80,48.20,25.52,340.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.87,LPMT 071700Z 34010KT CAVOK 31/09 Q1014
LPMT,2017-09-07 18:00,-9.0359,38.7039,82.40,50.00,32.46,340.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.99,LPMT 071800Z 34008KT CAVOK 28/10 Q1014
LPMT,2017-09-07 19:00,-9.0359,38.7039,78.80,50.00,36.51,350.00,10.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPMT 071900Z 35010KT CAVOK 26/10 Q1014
LPMT,2017-09-07 20:00,-9.0359,38.7039,75.20,50.00,41.14,350.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPMT 072000Z 35011KT CAVOK 24/10 Q1015
LPMT,2017-09-07 21:00,-9.0359,38.7039,71.60,53.60,53.03,340.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPMT 072100Z 34005KT CAVOK 22/12 Q1016
LPMT,2017-09-07 22:00,-9.0359,38.7039,68.00,53.60,59.97,M,1.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 072200Z VRB01KT CAVOK 20/12 Q1016
LPMT,2017-09-07 23:00,-9.0359,38.7039,69.80,50.00,49.37,340.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 072300Z 34004KT CAVOK 21/10 Q1016
